727.323043	794.606867	39440.000000	70240.000000	377.284001
757.142363	794.606881	39870.000000	70330.000000	377.283995
734.361805	794.606913	41170.000000	69060.000000	377.283979
731.801757	794.607165	41780.000000	71010.000000	377.283859
749.989780	794.607183	43420.000000	70870.000000	377.283851
746.458966	794.607218	42440.000000	68850.000000	377.283835
738.451559	794.607233	42730.000000	70760.000000	377.283827
744.301112	794.607267	43530.000000	70690.000000	377.283811
739.278378	794.607402	43850.000000	70200.000000	377.283747
743.503470	794.607480	43120.000000	70410.000000	377.283710
746.087702	794.607522	43220.000000	72080.000000	377.283690
742.281809	794.607585	43010.000000	73210.000000	377.283660
738.830263	794.607644	42390.000000	71270.000000	377.283632
745.428142	794.607791	42380.000000	71560.000000	377.283562
739.762606	794.607799	43920.000000	71210.000000	377.283558
744.052443	794.607763	42650.000000	70470.000000	377.283575
743.477506	794.607697	42200.000000	70780.000000	377.283607
741.489873	794.607635	43490.000000	71080.000000	377.283637
747.240990	794.607537	42060.000000	72650.000000	377.283683
751.752796	794.607503	41360.000000	71420.000000	377.283699
744.748338	794.607456	42830.000000	72100.000000	377.283721
743.014303	794.607372	42850.000000	73450.000000	377.283761
742.112576	794.607270	43640.000000	71880.000000	377.283810
742.037617	794.607252	42870.000000	69540.000000	377.283818
748.139544	794.607229	42360.000000	71170.000000	377.283829
737.000404	794.607207	41970.000000	72170.000000	377.283839
748.518032	794.607189	42490.000000	71710.000000	377.283848
743.319225	794.607022	43340.000000	69990.000000	377.283928
746.921332	794.606901	40490.000000	70200.000000	377.283985
750.934035	794.606876	41690.000000	70000.000000	377.283997
753.886396	794.606857	41310.000000	69050.000000	377.284006
735.095151	794.606828	39050.000000	70500.000000	377.284020
749.732522	794.606797	38670.000000	68760.000000	377.284034
740.864201	794.606696	34370.000000	70350.000000	377.284082
742.503818	794.606610	24010.000000	69570.000000	377.284123
740.684705	794.606524	20760.000000	70800.000000	377.284164
742.451279	794.606448	33310.000000	70630.000000	377.284200
743.474698	794.606334	39760.000000	69990.000000	377.284254
739.009596	794.606301	39590.000000	70390.000000	377.284270
746.700056	794.606277	40010.000000	70420.000000	377.284281
731.381385	794.606249	39400.000000	71620.000000	377.284294
733.267205	794.606224	38450.000000	71820.000000	377.284306
737.868058	794.606180	36670.000000	70440.000000	377.284327
742.399564	794.605963	35410.000000	70130.000000	377.284430
744.303648	794.605924	39760.000000	72180.000000	377.284449
741.615404	794.605904	40730.000000	71590.000000	377.284458
731.064724	794.605864	40940.000000	71170.000000	377.284477
